source	target	number_of_paths	node_type	node_value	node_count
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	lethality throughout fetal growth and development, incomplete penetrance::MP:0011109	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	increased circulating alanine transaminase level::MP:0002941	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	growth/size/body region phenotype::MP:0005378	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	Hepatocellular carcinoma::HP:0001402	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	Hypoinsulinemia::HP:0040216	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	neonatal lethality, complete penetrance::MP:0011087	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	small liver::MP:0000601	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	transporter activity::GO:0005215	28
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	response to calcium ion::GO:0051592	180
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	water channel activity::GO:0015250	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	transport::GO:0006810	28
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	Vasopressin-regulated water reabsorption::KEGG-path:maphsa04962	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	basolateral plasma membrane::GO:0016323	92
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	cellular response to hypoxia::GO:0071456	68
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	plasma membrane::GO:0005886	196
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	64
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	integral component of membrane::GO:0016021	200
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	water transport::GO:0006833	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	renal water homeostasis::GO:0003091	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	cell-cell junction::GO:0005911	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	glycerol transport::GO:0015793	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	renal water absorption::GO:0070295	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	glycerol channel activity::GO:0015254	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	urea transport::GO:0015840	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	PHYS	excretion::GO:0007588	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Nfe2l1::MGI:99421	700
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Egfr::MGI:95294	84
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	egfra::ZFIN:ZDB-GENE-030918-1	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	NFE2L2::NCBIGene:4780	44
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Nfe2l2::MGI:108420	44
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	EGFR::NCBIGene:1956	56
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Cav1::MGI:102709	260
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	64
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Stx4a::MGI:893577	40
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	STX4::NCBIGene:6810	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	FOS::NCBIGene:2353	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Fos::MGI:95574	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	CAV1::NCBIGene:857	196
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Aqp11::MGI:1913583	32
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	aqp11::ZFIN:ZDB-GENE-080418-1	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	App::MGI:88059	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	appb::ZFIN:ZDB-GENE-020220-1	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Exoc4::MGI:1096376	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	EXOC4::NCBIGene:60412	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Gsk3b::MGI:1861437	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	GSK3B::NCBIGene:2932	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Amfr::MGI:1345634	60
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	AMFR::NCBIGene:267	36
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Derl1::MGI:1915069	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	derl1::ZFIN:ZDB-GENE-040426-2793	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	amfra::ZFIN:ZDB-GENE-040426-2190	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Siah1a::MGI:108064	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	SIAH1::NCBIGene:6477	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Aqp7::MGI:1314647	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	AQP7::NCBIGene:364	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Aqp8::MGI:1195271	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Aqp4::MGI:107387	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	AQP4::NCBIGene:361	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Aqp11::RGD:628763	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	AQP8::NCBIGene:343	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	stx4::ZFIN:ZDB-GENE-030131-2455	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	DERL1::NCBIGene:79139	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Gk::MGI:106594	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	zgc:172295::ZFIN:ZDB-GENE-080204-72	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	Hcfc1::MGI:105942	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	GENE	HCFC1::NCBIGene:3054	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	decreased embryo size::MP:0001698	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	Insulin resistance::HP:0000855	68
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	oxidative stress::MP:0003674	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	growth/size/body region phenotype::MP:0005378	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	homeostasis/metabolism phenotype::MP:0005376	116
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	Hyperinsulinemia::HP:0000842	92
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	Hepatic steatosis::HP:0001397	56
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	increased liver weight::MP:0002981	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	lethality throughout fetal growth and development, incomplete penetrance::MP:0011109	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	increased circulating aspartate transaminase level::MP:0005343	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	Hepatic fibrosis::HP:0001395	48
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	Hyperglycemia::HP:0003074	44
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	embryonic lethality during organogenesis, complete penetrance::MP:0011098	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	decreased circulating glucose level::MP:0005560	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	embryonic growth retardation::MP:0003984	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	embryonic lethality between implantation and somite formation, incomplete penetrance::MP:0011106	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	small liver::MP:0000601	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	Abnormal glucose homeostasis::HP:0011014	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	Hepatocellular carcinoma::HP:0001402	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	abnormal blood homeostasis::MP:0009642	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	abnormal pancreatic beta cell morphology::MP:0005217	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	increased circulating alanine transaminase level::MP:0002941	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	Hepatitis::HP:0012115	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	decreased hematocrit::MP:0000208	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	neonatal lethality, complete penetrance::MP:0011087	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	Hypoinsulinemia::HP:0040216	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	DISO	Hepatic necrosis::HP:0002605	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	integral component of membrane::GO:0016021	192
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	plasma membrane::GO:0005886	188
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	cell surface::GO:0009986	56
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	endoplasmic reticulum::GO:0005783	104
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	protein homooligomerization::GO:0051260	56
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	proximal tubule development::GO:0072014	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	endosomal lumen acidification::GO:0048388	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	transporter activity::GO:0005215	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	700	PHYS	dendrite::GO:0030425	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	0	NA	NA	0
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	0	NA	NA	0
ENGASE::NCBIGene:64772	Aqp1::NCBIGene:11826	0	NA	NA	0
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	0	NA	NA	0
ENGASE::NCBIGene:64772	AQP3::NCBIGene:360	0	NA	NA	0
ENGASE::NCBIGene:64772	AQP11::NCBIGene:282679	0	NA	NA	0
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	GENE	Aqp3::MGI:1333777	16
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	GENE	Nfe2l2::MGI:108420	4
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	GENE	NFE2L2::NCBIGene:4780	4
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	GENE	Trafd1::MGI:1923551	8
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	GENE	TRAFD1::NCBIGene:10906	4
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	GENE	Btrc::MGI:1338871	4
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	GENE	BTRC::NCBIGene:8945	4
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	GENE	trafd1::ZFIN:ZDB-GENE-070410-43	4
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	DISO	increased susceptibility to induced colitis::MP:0008537	4
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	DISO	increased sensitivity to induced morbidity/mortality::MP:0009763	8
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	DISO	decreased bone mineral content::MP:0010124	4
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	PHYS	Protein processing in endoplasmic reticulum::KEGG-path:maphsa04141	4
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	PHYS	metal ion binding::GO:0046872	8
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	16	PHYS	Post-translational protein modification::REACT:R-HSA-597592	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp3::MGI:1333777	3536
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	AQP2::NCBIGene:359	640
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp2::MGI:1096865	712
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp1::MGI:103201	1960
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp1::RGD:2141	1680
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	280
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp2::RGD:2142	216
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp5::MGI:106215	192
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp5::RGD:2144	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Cav1::MGI:102709	72
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	CAV1::NCBIGene:857	40
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp4::MGI:107387	240
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp4::RGD:2143	56
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Egfr::MGI:95294	64
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	EGFR::NCBIGene:1956	40
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	AQP4::NCBIGene:361	152
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	AVP::NCBIGene:551	76
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Avp::MGI:88121	76
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp11::MGI:1913583	56
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	AQP11::NCBIGene:282679	40
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	AQP5::NCBIGene:362	144
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Cav1::RGD:2280	24
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Nfe2l2::MGI:108420	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	NFE2L2::NCBIGene:4780	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Nfe2l2::RGD:620360	24
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Egfr::RGD:2543	24
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Avp::RGD:2184	24
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Aqp11::RGD:628763	16
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Fos::MGI:95574	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	FOS::NCBIGene:2353	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	Elavl1::MGI:1100851	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	elavl1a::ZFIN:ZDB-GENE-990415-245	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	App::MGI:88059	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	App::RGD:2139	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	Polydipsia::HP:0001959	292
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	hearing/vestibular/ear phenotype::MP:0005377	376
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	abnormal renal water transport::MP:0011443	400
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	increased blood osmolality::MP:0008997	412
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	Increased blood urea nitrogen::HP:0003138	232
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	vision/eye phenotype::MP:0005391	496
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	Polyuria::HP:0000103	316
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	Elevated tissue non-specific alkaline phosphatase::HP:0010679	280
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	decreased bone mineral content::MP:0010124	280
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	increased sensitivity to induced morbidity/mortality::MP:0009763	72
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	Hyperproteinemia::HP:0002152	280
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	Hypotriglyceridemia::HP:0012153	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	increased susceptibility to induced colitis::MP:0008537	36
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	Gastrointestinal hemorrhage::HP:0002239	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	DISO	abnormal olfactory epithelium morphology::MP:0008789	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	water transport::GO:0006833	76
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to hypoxia::GO:0071456	40
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	nitric oxide transport::GO:0030185	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	water transmembrane transporter activity::GO:0005372	128
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	water channel activity::GO:0015250	160
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to mercury ion::GO:0071288	84
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	establishment or maintenance of actin cytoskeleton polarity::GO:0030950	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	axon terminus::GO:0043679	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cell volume homeostasis::GO:0006884	68
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	metanephric proximal convoluted tubule segment 2 development::GO:0072232	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	Metabolism::REACT:R-HSA-1430728	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	carbon dioxide transmembrane transporter activity::GO:0035379	84
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	transepithelial water transport::GO:0035377	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	renal water transport::GO:0003097	84
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	response to estrogen::GO:0043627	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	integral component of plasma membrane::GO:0005887	84
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	wound healing::GO:0042060	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	brush border membrane::GO:0031526	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	glycerol transport::GO:0015793	92
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	odontogenesis::GO:0042476	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	ephrin receptor binding::GO:0046875	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	144
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	maintenance of symbiont-containing vacuole by host::GO:0085018	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	brush border::GO:0005903	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	glycerol transmembrane transporter activity::GO:0015168	84
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	lateral ventricle development::GO:0021670	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	ammonium transport::GO:0015696	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	glomerular filtration::GO:0003094	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	multicellular organismal water homeostasis::GO:0050891	60
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	positive regulation of epithelial cell migration::GO:0010634	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	apical plasma membrane::GO:0016324	40
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	carbon dioxide transport::GO:0015670	108
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to copper ion::GO:0071280	84
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	basal plasma membrane::GO:0009925	60
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	secretory granule organization::GO:0033363	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	ammonium transmembrane transporter activity::GO:0008519	56
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to nitric oxide::GO:0071732	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	basolateral plasma membrane::GO:0016323	76
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	renal water homeostasis::GO:0003091	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to dexamethasone stimulus::GO:0071549	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to hydrogen peroxide::GO:0070301	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	positive regulation of lamellipodium assembly::GO:0010592	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	positive regulation of angiogenesis::GO:0045766	56
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular hyperosmotic response::GO:0071474	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	extracellular exosome::GO:0070062	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	corticotropin secretion::GO:0051458	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	112
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	sensory perception of pain::GO:0019233	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	plasma membrane::GO:0005886	72
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	pancreatic juice secretion::GO:0030157	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	intracellular cGMP activated cation channel activity::GO:0005223	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	sarcolemma::GO:0042383	36
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	metanephric proximal straight tubule development::GO:0072230	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	hyperosmotic salinity response::GO:0042538	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	camera-type eye morphogenesis::GO:0048593	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	carbon dioxide transmembrane transport::GO:0035378	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to mechanical stimulus::GO:0071260	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	metanephric descending thin limb development::GO:0072220	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process::GO:0043154	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	nitric oxide transmembrane transporter activity::GO:0030184	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to salt stress::GO:0071472	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	positive regulation of saliva secretion::GO:0046878	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	cellular response to retinoic acid::GO:0071300	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	positive regulation of fibroblast proliferation::GO:0048146	36
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3536	PHYS	metanephric glomerulus vasculature development::GO:0072239	28
