source	target	number_of_paths	node_type	node_value	node_count
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	Amfr::MGI:1345634	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	AMFR::NCBIGene:267	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	DISO	premature death::MP:0002083	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	DISO	postnatal lethality, complete penetrance::MP:0011085	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	DISO	abnormal hepatocyte morphology::MP:0000607	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	PHYS	REACT:R-HSA-8850594::REACT:R-HSA-8850594	20
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	PHYS	protein folding::GO:0006457	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp11::MGI:1913583	1144
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp1::MGI:103201	252
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp1::RGD:2141	228
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Cav1::MGI:102709	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	CAV1::NCBIGene:857	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Egfr::MGI:95294	144
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Egfr::RGD:2543	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Nfe2l2::MGI:108420	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Nfe2l2::RGD:620360	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp7::MGI:1314647	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	AQP7::NCBIGene:364	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Gsk3b::MGI:1861437	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Gsk3b::RGD:70982	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	NFE2L2::NCBIGene:4780	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp2::MGI:1096865	160
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp2::RGD:2142	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp3::MGI:1333777	144
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp3::RGD:68428	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Avp::MGI:88121	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Avp::RGD:2184	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	EGFR::NCBIGene:1956	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	AQP2::NCBIGene:359	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Cav1::RGD:2280	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Car12::MGI:1923709	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	CA12::NCBIGene:771	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	AQP3::NCBIGene:360	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp4::MGI:107387	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp4::RGD:2143	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Elavl1::MGI:1100851	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	elavl1a::ZFIN:ZDB-GENE-990415-245	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	AVP::NCBIGene:551	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Jun::MGI:96646	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Jun::RGD:2943	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	GSK3B::NCBIGene:2932	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	AQP4::NCBIGene:361	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	JUN::NCBIGene:3725	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Fos::MGI:95574	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	FOS::NCBIGene:2353	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Fbxw7::MGI:1354695	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Fbxw7::RGD:2321145	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	App::MGI:88059	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	App::RGD:2139	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Spry2::MGI:1345138	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	SPRY2::NCBIGene:10253	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	jun::ZFIN:ZDB-GENE-030131-7859	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp7::RGD:2145	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp8::MGI:1195271	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	Aqp8::RGD:2146	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	GENE	AQP8::NCBIGene:343	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	decreased urine osmolality::MP:0002988	392
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	premature death::MP:0002083	108
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	homeostasis/metabolism phenotype::MP:0005376	132
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	decreased circulating glycerol level::MP:0003442	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	Elevated serum creatinine::HP:0003259	88
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	postnatal lethality, complete penetrance::MP:0011085	116
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	Increased blood urea nitrogen::HP:0003138	120
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	abnormal hepatocyte morphology::MP:0000607	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	abnormal renal tubule morphology::MP:0002703	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	Leukopenia::HP:0001882	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	Hypotriglyceridemia::HP:0012153	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	DISO	abnormal proximal convoluted tubule morphology::MP:0004756	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to retinoic acid::GO:0071300	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	response to estrogen::GO:0043627	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to mechanical stimulus::GO:0071260	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to hydrogen peroxide::GO:0070301	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	glycerol transport::GO:0015793	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to hypoxia::GO:0071456	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	positive regulation of angiogenesis::GO:0045766	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	secretory granule organization::GO:0033363	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	renal water absorption::GO:0070295	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	hyperosmotic salinity response::GO:0042538	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to dexamethasone stimulus::GO:0071549	52
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	basal plasma membrane::GO:0009925	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	renal water transport::GO:0003097	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	odontogenesis::GO:0042476	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	wound healing::GO:0042060	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	renal water homeostasis::GO:0003091	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	metanephric descending thin limb development::GO:0072220	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to mercury ion::GO:0071288	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	camera-type eye morphogenesis::GO:0048593	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	positive regulation of epithelial cell migration::GO:0010634	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process::GO:0043154	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	bicarbonate transport::GO:0015701	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to salt stress::GO:0071472	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	pancreatic juice secretion::GO:0030157	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	multicellular organismal water homeostasis::GO:0050891	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	axon terminus::GO:0043679	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	carbon dioxide transport::GO:0015670	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	nitric oxide transport::GO:0030185	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	positive regulation of saliva secretion::GO:0046878	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to copper ion::GO:0071280	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cell volume homeostasis::GO:0006884	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	brush border::GO:0005903	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	lateral ventricle development::GO:0021670	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	sarcolemma::GO:0042383	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	positive regulation of fibroblast proliferation::GO:0048146	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cerebrospinal fluid secretion::GO:0033326	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	symbiont-containing vacuole::GO:0020003	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	negative regulation of apoptotic process::GO:0043066	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	symbiont-containing vacuole membrane::GO:0020005	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	nuclear membrane::GO:0031965	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	carbon dioxide transmembrane transporter activity::GO:0035379	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	sensory perception of pain::GO:0019233	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	response to drug::GO:0042493	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	establishment or maintenance of actin cytoskeleton polarity::GO:0030950	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	Bile secretion::KEGG-path:maphsa04976	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	transepithelial water transport::GO:0035377	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to UV::GO:0034644	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	metanephric glomerulus vasculature development::GO:0072239	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	ammonium transmembrane transporter activity::GO:0008519	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to cAMP::GO:0071320	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	glomerular filtration::GO:0003094	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	brush border membrane::GO:0031526	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	carbon dioxide transmembrane transport::GO:0035378	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular response to nitric oxide::GO:0071732	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	metanephric proximal straight tubule development::GO:0072230	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	cellular hyperosmotic response::GO:0071474	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	metanephric proximal convoluted tubule segment 2 development::GO:0072232	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	corticotropin secretion::GO:0051458	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	nitric oxide transmembrane transporter activity::GO:0030184	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	lipid digestion::GO:0044241	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	ammonium transport::GO:0015696	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	positive regulation of lamellipodium assembly::GO:0010592	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	intracellular cGMP activated cation channel activity::GO:0005223	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	apical part of cell::GO:0045177	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	maintenance of symbiont-containing vacuole by host::GO:0085018	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1144	PHYS	ephrin receptor binding::GO:0046875	4
AQP11::NCBIGene:282679	Aqp1::NCBIGene:11826	0	NA	NA	0
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Aqp11::MGI:1913583	300
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Nfe2l2::MGI:108420	152
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	NFE2L2::NCBIGene:4780	136
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Fos::MGI:95574	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	FOS::NCBIGene:2353	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Nfe2l2::RGD:620360	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Nfe2l1::MGI:99421	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Nfe2l1::RGD:1311972	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Egfr::MGI:95294	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	EGFR::NCBIGene:1956	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	nfe2l2a::ZFIN:ZDB-GENE-030723-2	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Cav1::MGI:102709	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	CAV1::NCBIGene:857	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Ikzf3::MGI:1342542	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	IKZF3::NCBIGene:22806	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Jun::MGI:96646	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	JUN::NCBIGene:3725	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Jun::RGD:2943	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Vcp::MGI:99919	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	VCP::NCBIGene:7415	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Fos::RGD:2626	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	Siah1a::MGI:108064	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	GENE	SIAH1::NCBIGene:6477	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	DISO	homeostasis/metabolism phenotype::MP:0005376	68
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	DISO	premature death::MP:0002083	72
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	DISO	Elevated serum creatinine::HP:0003259	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	DISO	Leukopenia::HP:0001882	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	DISO	abnormal hepatocyte morphology::MP:0000607	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	DISO	increased circulating aspartate transaminase level::MP:0005343	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	DISO	postnatal lethality, complete penetrance::MP:0011085	28
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	DISO	Increased blood urea nitrogen::HP:0003138	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	DISO	decreased circulating glycerol level::MP:0003442	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	transcription from RNA polymerase II promoter::GO:0006366	28
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	inflammatory response::GO:0006954	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	56
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	transcription regulatory region sequence-specific DNA binding::GO:0000976	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding::GO:0001205	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	cellular response to oxidative stress::GO:0034599	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	transcriptional activator activity, RNA polymerase II transcription factor binding::GO:0001190	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	endoplasmic reticulum membrane::GO:0005789	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	protein domain specific binding::GO:0019904	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	erythrocyte differentiation::GO:0030218	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	300	PHYS	anatomical structure morphogenesis::GO:0009653	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Aqp11::MGI:1913583	24
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Vcp::MGI:99919	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	VCP::NCBIGene:7415	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Rad23b::MGI:105128	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	RAD23B::NCBIGene:5887	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Psmc1::MGI:106054	8
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	PSMC1::NCBIGene:5700	8
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	Capn1::MGI:88263	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	GENE	CAPN1::NCBIGene:823	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	DISO	postnatal lethality, complete penetrance::MP:0011085	8
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	DISO	premature death::MP:0002083	12
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	DISO	abnormal hepatocyte morphology::MP:0000607	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	PHYS	protein folding::GO:0006457	20
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	24	PHYS	lysosome::GO:0005764	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp11::MGI:1913583	404
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp2::MGI:1096865	80
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	AQP2::NCBIGene:359	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp3::MGI:1333777	128
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp3::RGD:68428	128
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp1::MGI:103201	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp1::RGD:2141	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Cav1::MGI:102709	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Cav1::RGD:2280	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp2::RGD:2142	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp7::MGI:1314647	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	AQP7::NCBIGene:364	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Egfr::MGI:95294	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	EGFR::NCBIGene:1956	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Egfr::RGD:2543	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	CAV1::NCBIGene:857	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	NFE2L2::NCBIGene:4780	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Nfe2l2::RGD:620360	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp4::MGI:107387	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp4::RGD:2143	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Nfe2l2::MGI:108420	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	AQP1::NCBIGene:358	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Avp::MGI:88121	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	AVP::NCBIGene:551	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	Aqp7::RGD:2145	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	GENE	AQP4::NCBIGene:361	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	DISO	premature death::MP:0002083	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	DISO	decreased urine osmolality::MP:0002988	100
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	DISO	Increased blood urea nitrogen::HP:0003138	68
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	DISO	postnatal lethality, complete penetrance::MP:0011085	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	DISO	decreased circulating glycerol level::MP:0003442	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	DISO	Hypotriglyceridemia::HP:0012153	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	DISO	Leukopenia::HP:0001882	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	DISO	Elevated serum creatinine::HP:0003259	44
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	DISO	homeostasis/metabolism phenotype::MP:0005376	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	DISO	abnormal hepatocyte morphology::MP:0000607	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	renal water homeostasis::GO:0003091	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	glycerol transport::GO:0015793	64
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	renal water absorption::GO:0070295	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	glycerol channel activity::GO:0015254	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	excretion::GO:0007588	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	response to calcium ion::GO:0051592	96
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	cell-cell junction::GO:0005911	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	cellular response to hypoxia::GO:0071456	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	odontogenesis::GO:0042476	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	cellular response to oxygen-glucose deprivation::GO:0090650	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	urea transport::GO:0015840	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	404	PHYS	response to retinoic acid::GO:0032526	16
