source	target	number_of_paths	node_type	node_value	node_count
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	388	PHYS	protein complex::GO:0043234	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	388	PHYS	transcription from RNA polymerase II promoter::GO:0006366	28
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	GENE	Aqp3::MGI:1333777	12
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	GENE	Btrc::MGI:1338871	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	GENE	BTRC::NCBIGene:8945	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	GENE	AQP2::NCBIGene:359	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	GENE	Aqp2::MGI:1096865	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	DISO	decreased bone mineral content::MP:0010124	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	DISO	Polydipsia::HP:0001959	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	DISO	Polyuria::HP:0000103	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	PHYS	Post-translational protein modification::REACT:R-HSA-597592	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	12	PHYS	lysosome::GO:0005764	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Aqp3::MGI:1333777	680
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	AQP2::NCBIGene:359	124
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Aqp2::MGI:1096865	124
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Aqp1::MGI:103201	224
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	AQP1::NCBIGene:358	160
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Egfr::MGI:95294	36
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	EGFR::NCBIGene:1956	24
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Aqp4::MGI:107387	84
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	AQP4::NCBIGene:361	60
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Cav1::MGI:102709	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	CAV1::NCBIGene:857	24
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	64
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Aqp11::MGI:1913583	64
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	aqp11::ZFIN:ZDB-GENE-080418-1	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Aqp5::MGI:106215	48
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	AQP5::NCBIGene:362	48
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Fos::MGI:95574	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	FOS::NCBIGene:2353	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	App::MGI:88059	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	appb::ZFIN:ZDB-GENE-020220-1	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Aqp11::RGD:628763	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	24
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	egfra::ZFIN:ZDB-GENE-030918-1	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Avp::MGI:88121	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	AVP::NCBIGene:551	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Nfe2l2::MGI:108420	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	NFE2L2::NCBIGene:4780	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	Ikzf3::MGI:1342542	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	GENE	IKZF3::NCBIGene:22806	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	Polydipsia::HP:0001959	36
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	abnormal renal water transport::MP:0011443	56
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	Increased blood urea nitrogen::HP:0003138	72
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	vision/eye phenotype::MP:0005391	80
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	increased sensitivity to induced morbidity/mortality::MP:0009763	36
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	hearing/vestibular/ear phenotype::MP:0005377	52
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	increased blood osmolality::MP:0008997	48
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	Elevated tissue non-specific alkaline phosphatase::HP:0010679	28
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	Polyuria::HP:0000103	44
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	decreased urine osmolality::MP:0002988	104
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	decreased bone mineral content::MP:0010124	28
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	abnormal olfactory epithelium morphology::MP:0008789	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	Hypotriglyceridemia::HP:0012153	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	Elevated serum creatinine::HP:0003259	36
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	Hyperproteinemia::HP:0002152	28
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	increased susceptibility to induced colitis::MP:0008537	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	Gastrointestinal hemorrhage::HP:0002239	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	DISO	Osteopenia::HP:0000938	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	plasma membrane::GO:0005886	112
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	integral component of membrane::GO:0016021	108
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	144
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	80
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	transporter activity::GO:0005215	68
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	80
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	endoplasmic reticulum::GO:0005783	20
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	protein homooligomerization::GO:0051260	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	endosomal lumen acidification::GO:0048388	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	proximal tubule development::GO:0072014	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	cell surface::GO:0009986	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	680	PHYS	dendrite::GO:0030425	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Aqp11::MGI:1913583	492
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Psmc1::MGI:106054	80
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	PSMC1::NCBIGene:5700	120
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Ubb::MGI:98888	36
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	UBC::NCBIGene:7316	36
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Keap1::MGI:1858732	24
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	KEAP1::NCBIGene:9817	24
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Trafd1::MGI:1923551	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	trafd1::ZFIN:ZDB-GENE-070410-43	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Vcp::MGI:99919	80
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	VCP::NCBIGene:7415	120
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	cdc-48.2::WormBase:WBGene00008053	40
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	rpt-2::WormBase:WBGene00004502	40
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Trim54::MGI:1889623	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	trim54::ZFIN:ZDB-GENE-041014-342	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Rad23b::MGI:105128	40
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	RAD23B::NCBIGene:5887	40
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Amfr::MGI:1345634	48
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	AMFR::NCBIGene:267	44
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	lin-23::WormBase:WBGene00003009	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	BTRC::NCBIGene:8945	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	IKZF3::NCBIGene:22806	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Ikzf3::MGI:1342542	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	GATAD1::NCBIGene:57798	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Gatad1::MGI:1914460	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Siah1a::MGI:108064	24
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	SIAH1::NCBIGene:6477	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Fbxw7::MGI:1354695	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	FBXW7::NCBIGene:55294	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	sec-8::WormBase:WBGene00004753	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	EXOC4::NCBIGene:60412	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Ikzf2::MGI:1342541	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	IKZF2::NCBIGene:22807	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Capn1::MGI:88263	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	CAPN1::NCBIGene:823	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	amfra::ZFIN:ZDB-GENE-040426-2190	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	sec-6::WormBase:WBGene00017284	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	EXOC3::NCBIGene:11336	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	siah1::ZFIN:ZDB-GENE-010319-31	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	TRAFD1::NCBIGene:10906	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Nfe2l2::MGI:108420	12
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	NFE2L2::NCBIGene:4780	12
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	CA12::NCBIGene:771	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	Car12::MGI:1923709	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	GENE	ca12::ZFIN:ZDB-GENE-080815-4	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	DISO	premature death::MP:0002083	120
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	DISO	Failure to thrive::HP:0001508	228
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	DISO	Decreased body weight::HP:0004325	80
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	DISO	abnormal hepatocyte morphology::MP:0000607	48
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	DISO	Renal insufficiency::HP:0000083	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	DISO	Leukopenia::HP:0001882	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	DISO	homeostasis/metabolism phenotype::MP:0005376	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	DISO	Elevated serum creatinine::HP:0003259	4
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	PHYS	Metabolism of proteins::REACT:R-HSA-392499	72
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	PHYS	N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	144
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	PHYS	Deglycosylation complex hydrolyses N-glycans from unfolded glycoproteins::REACT:R-HSA-8850594	36
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	PHYS	Post-translational protein modification::REACT:R-HSA-597592	72
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	PHYS	metal ion binding::GO:0046872	60
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	PHYS	Protein processing in endoplasmic reticulum::KEGG-path:maphsa04141	36
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	PHYS	protein folding::GO:0006457	36
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	492	PHYS	Asparagine N-linked glycosylation::REACT:R-HSA-446203	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp11::MGI:1913583	3940
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp3::MGI:1333777	432
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	AQP3::NCBIGene:360	304
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp3::RGD:68428	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp5::MGI:106215	192
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	AQP5::NCBIGene:362	144
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Gsk3b::MGI:1861437	84
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	GSK3B::NCBIGene:2932	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp5::RGD:2144	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp2::MGI:1096865	844
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	AQP2::NCBIGene:359	736
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp4::MGI:107387	240
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	AQP4::NCBIGene:361	152
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp1::MGI:103201	840
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp1::RGD:2141	720
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Cav1::MGI:102709	232
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Cav1::RGD:2280	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Nfe2l2::MGI:108420	144
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	NFE2L2::NCBIGene:4780	144
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	120
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	sec-8::WormBase:WBGene00004753	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	EXOC4::NCBIGene:60412	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Egfr::MGI:95294	224
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Egfr::RGD:2543	84
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp2::RGD:2142	252
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	EGFR::NCBIGene:1956	140
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	aqp3b::ZFIN:ZDB-GENE-040724-66	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Car12::MGI:1923709	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	CA12::NCBIGene:771	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	CAV1::NCBIGene:857	164
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	TCF4::NCBIGene:6925	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Tcf4::MGI:98506	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	pld-1::WormBase:WBGene00004040	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	PLD2::NCBIGene:5338	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Elavl1::MGI:1100851	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	elavl1a::ZFIN:ZDB-GENE-990415-245	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Psmc1::MGI:106054	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	PSMC1::NCBIGene:5700	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Fbxw7::MGI:1354695	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	FBXW7::NCBIGene:55294	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	jun-1::WormBase:WBGene00012005	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Jun::MGI:96646	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Nfe2l2::RGD:620360	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	gsk-3::WormBase:WBGene00001746	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Gsk3b::RGD:70982	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp8::MGI:1195271	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	AQP8::NCBIGene:343	52
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	JUN::NCBIGene:3725	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Avp::MGI:88121	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	AVP::NCBIGene:551	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Jun::RGD:2943	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Fbxw7::RGD:2321145	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp7::MGI:1314647	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp4::RGD:2143	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Sec8::FlyBase:FBgn0266672	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Ubb::MGI:98888	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	UBC::NCBIGene:7316	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	AQP7::NCBIGene:364	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Vcp::MGI:99919	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	VCP::NCBIGene:7415	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Avp::RGD:2184	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	rpt-2::WormBase:WBGene00004502	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	HCFC1::NCBIGene:3054	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Hcfc1::MGI:105942	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	App::MGI:88059	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	App::RGD:2139	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Capn1::MGI:88263	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	CAPN1::NCBIGene:823	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Spry2::MGI:1345138	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	SPRY2::NCBIGene:10253	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Siah1a::MGI:108064	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	SIAH1::NCBIGene:6477	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Ikzf3::MGI:1342542	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	IKZF3::NCBIGene:22806	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	FOS::NCBIGene:2353	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Fos::MGI:95574	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	cdc-48.2::WormBase:WBGene00008053	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Pld2::MGI:892877	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp8::RGD:2146	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Aqp7::RGD:2145	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	jun::ZFIN:ZDB-GENE-030131-7859	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Pld2::RGD:3350	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	Efemp2::MGI:1891209	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	GENE	EFEMP2::NCBIGene:30008	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	decreased urine osmolality::MP:0002988	696
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	Failure to thrive::HP:0001508	884
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	abnormal proximal convoluted tubule morphology::MP:0004756	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	Hypotriglyceridemia::HP:0012153	108
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	Decreased body weight::HP:0004325	660
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	homeostasis/metabolism phenotype::MP:0005376	308
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	Increased blood urea nitrogen::HP:0003138	312
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	Elevated serum creatinine::HP:0003259	180
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	Leukopenia::HP:0001882	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	Renal insufficiency::HP:0000083	240
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	premature death::MP:0002083	276
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	decreased circulating glycerol level::MP:0003442	112
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	abnormal hepatocyte morphology::MP:0000607	52
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	DISO	abnormal renal tubule morphology::MP:0002703	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	cellular response to hypoxia::GO:0071456	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	renal water absorption::GO:0070295	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	water channel activity::GO:0015250	180
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	identical protein binding::GO:0042802	104
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	negative regulation of apoptotic process::GO:0043066	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	water transport::GO:0006833	112
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	basal plasma membrane::GO:0009925	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	renal water homeostasis::GO:0003091	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	240
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	multicellular organismal water homeostasis::GO:0050891	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	lipid digestion::GO:0044241	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	carbon dioxide transport::GO:0015670	68
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	192
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	cellular response to mechanical stimulus::GO:0071260	100
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	plasma membrane::GO:0005886	208
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	integral component of plasma membrane::GO:0005887	100
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PHYS	cellular response to mercury ion::GO:0071288	76
