source	target	number_of_paths	node_type	node_value	node_count
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	App::RGD:2139	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	Aqp8::MGI:1195271	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	AQP8::NCBIGene:343	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	Spry2::MGI:1345138	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	SPRY2::NCBIGene:10253	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	Aqp8::RGD:2146	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	AQP4::NCBIGene:361	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	CAV1::NCBIGene:857	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	Fos::MGI:95574	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	FOS::NCBIGene:2353	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	Aqp7::MGI:1314647	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	AQP7::NCBIGene:364	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	GENE	Aqp7::RGD:2145	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	decreased urine osmolality::MP:0002988	392
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	abnormal proximal convoluted tubule morphology::MP:0004756	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	homeostasis/metabolism phenotype::MP:0005376	132
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	Increased blood urea nitrogen::HP:0003138	120
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	Elevated serum creatinine::HP:0003259	88
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	Leukopenia::HP:0001882	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	premature death::MP:0002083	108
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	decreased circulating glycerol level::MP:0003442	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	abnormal hepatocyte morphology::MP:0000607	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	Hypotriglyceridemia::HP:0012153	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	DISO	abnormal renal tubule morphology::MP:0002703	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to hypoxia::GO:0071456	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	renal water absorption::GO:0070295	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	negative regulation of apoptotic process::GO:0043066	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	renal water homeostasis::GO:0003091	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	multicellular organismal water homeostasis::GO:0050891	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to mechanical stimulus::GO:0071260	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to dexamethasone stimulus::GO:0071549	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	bicarbonate transport::GO:0015701	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	metanephric descending thin limb development::GO:0072220	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	positive regulation of angiogenesis::GO:0045766	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	carbon dioxide transmembrane transporter activity::GO:0035379	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	response to estrogen::GO:0043627	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	camera-type eye morphogenesis::GO:0048593	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	renal water transport::GO:0003097	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	carbon dioxide transport::GO:0015670	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cell volume homeostasis::GO:0006884	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to mercury ion::GO:0071288	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	secretory granule organization::GO:0033363	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to UV::GO:0034644	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	nuclear membrane::GO:0031965	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	brush border membrane::GO:0031526	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to hydrogen peroxide::GO:0070301	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to nitric oxide::GO:0071732	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	glycerol transport::GO:0015793	68
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to copper ion::GO:0071280	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	metanephric proximal straight tubule development::GO:0072230	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	ephrin receptor binding::GO:0046875	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process::GO:0043154	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	odontogenesis::GO:0042476	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	intracellular cGMP activated cation channel activity::GO:0005223	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	wound healing::GO:0042060	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	hyperosmotic salinity response::GO:0042538	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cerebrospinal fluid secretion::GO:0033326	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	positive regulation of fibroblast proliferation::GO:0048146	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	positive regulation of epithelial cell migration::GO:0010634	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	pancreatic juice secretion::GO:0030157	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	basal plasma membrane::GO:0009925	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	sarcolemma::GO:0042383	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to cAMP::GO:0071320	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	carbon dioxide transmembrane transport::GO:0035378	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	Bile secretion::KEGG-path:maphsa04976	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	axon terminus::GO:0043679	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	transepithelial water transport::GO:0035377	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to salt stress::GO:0071472	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	brush border::GO:0005903	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	ammonium transmembrane transporter activity::GO:0008519	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	nitric oxide transport::GO:0030185	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	positive regulation of lamellipodium assembly::GO:0010592	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	apical part of cell::GO:0045177	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	response to drug::GO:0042493	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	lipid digestion::GO:0044241	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	corticotropin secretion::GO:0051458	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular hyperosmotic response::GO:0071474	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	nitric oxide transmembrane transporter activity::GO:0030184	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	metanephric proximal convoluted tubule segment 2 development::GO:0072232	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	metanephric glomerulus vasculature development::GO:0072239	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	lateral ventricle development::GO:0021670	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	positive regulation of saliva secretion::GO:0046878	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	cellular response to retinoic acid::GO:0071300	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	symbiont-containing vacuole::GO:0020003	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	maintenance of symbiont-containing vacuole by host::GO:0085018	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	sensory perception of pain::GO:0019233	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	glomerular filtration::GO:0003094	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	symbiont-containing vacuole membrane::GO:0020005	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	establishment or maintenance of actin cytoskeleton polarity::GO:0030950	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1028	PHYS	ammonium transport::GO:0015696	4
AQP11::NCBIGene:282679	Aqp1::NCBIGene:11826	0	NA	NA	0
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Aqp11::MGI:1913583	208
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Ikzf3::MGI:1342542	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	IKZF3::NCBIGene:22806	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Nfe2l2::MGI:108420	120
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	NFE2L2::NCBIGene:4780	104
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Fos::MGI:95574	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	FOS::NCBIGene:2353	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Nfe2l2::RGD:620360	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Egfr::MGI:95294	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	EGFR::NCBIGene:1956	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Nfe2l1::MGI:99421	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Nfe2l1::RGD:1311972	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Cav1::MGI:102709	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	CAV1::NCBIGene:857	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	nfe2l2a::ZFIN:ZDB-GENE-030723-2	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Siah1a::MGI:108064	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	SIAH1::NCBIGene:6477	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	DISO	Elevated serum creatinine::HP:0003259	36
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	DISO	premature death::MP:0002083	56
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	DISO	Leukopenia::HP:0001882	36
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	DISO	homeostasis/metabolism phenotype::MP:0005376	52
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	DISO	Increased blood urea nitrogen::HP:0003138	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	DISO	abnormal hepatocyte morphology::MP:0000607	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	DISO	increased circulating aspartate transaminase level::MP:0005343	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	DISO	decreased circulating glycerol level::MP:0003442	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	PHYS	transcription from RNA polymerase II promoter::GO:0006366	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	PHYS	inflammatory response::GO:0006954	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	PHYS	RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	PHYS	cellular response to oxidative stress::GO:0034599	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	PHYS	endoplasmic reticulum membrane::GO:0005789	40
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	PHYS	erythrocyte differentiation::GO:0030218	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	PHYS	transcription regulatory region sequence-specific DNA binding::GO:0000976	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	PHYS	protein domain specific binding::GO:0019904	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	208	PHYS	anatomical structure morphogenesis::GO:0009653	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	Aqp11::MGI:1913583	16
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	Rad23b::MGI:105128	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	RAD23B::NCBIGene:5887	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	Psmc1::MGI:106054	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	PSMC1::NCBIGene:5700	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	Capn1::MGI:88263	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	CAPN1::NCBIGene:823	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	DISO	abnormal hepatocyte morphology::MP:0000607	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	DISO	premature death::MP:0002083	12
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	PHYS	protein folding::GO:0006457	12
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	PHYS	lysosome::GO:0005764	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp11::MGI:1913583	372
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Egfr::MGI:95294	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	EGFR::NCBIGene:1956	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp1::MGI:103201	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp1::RGD:2141	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp7::MGI:1314647	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp7::RGD:2145	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Cav1::MGI:102709	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	CAV1::NCBIGene:857	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	AQP1::NCBIGene:358	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp3::MGI:1333777	128
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp3::RGD:68428	128
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp2::MGI:1096865	60
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	AQP2::NCBIGene:359	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Cav1::RGD:2280	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	NFE2L2::NCBIGene:4780	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Nfe2l2::RGD:620360	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Egfr::RGD:2543	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Nfe2l2::MGI:108420	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	AQP7::NCBIGene:364	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp4::MGI:107387	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp4::RGD:2143	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Aqp2::RGD:2142	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	Avp::MGI:88121	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	AVP::NCBIGene:551	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	GENE	AQP4::NCBIGene:361	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	DISO	Increased blood urea nitrogen::HP:0003138	68
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	DISO	decreased urine osmolality::MP:0002988	100
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	DISO	decreased circulating glycerol level::MP:0003442	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	DISO	Hypotriglyceridemia::HP:0012153	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	DISO	premature death::MP:0002083	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	DISO	Elevated serum creatinine::HP:0003259	44
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	DISO	Leukopenia::HP:0001882	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	DISO	homeostasis/metabolism phenotype::MP:0005376	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	DISO	abnormal hepatocyte morphology::MP:0000607	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	response to calcium ion::GO:0051592	84
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	odontogenesis::GO:0042476	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	glycerol transport::GO:0015793	56
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	response to retinoic acid::GO:0032526	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	renal water absorption::GO:0070295	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	cellular response to hypoxia::GO:0071456	48
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	urea transport::GO:0015840	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	renal water homeostasis::GO:0003091	28
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	cellular response to oxygen-glucose deprivation::GO:0090650	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	cell-cell junction::GO:0005911	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	glycerol channel activity::GO:0015254	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	372	PHYS	excretion::GO:0007588	16
