source	target	number_of_paths	node_type	node_value	node_count
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	cellular response to hydrogen peroxide::GO:0070301_involved in_AQP1::NCBIGene:358	92
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP3::NCBIGene:360_is part of_plasma membrane::GO:0005886	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp11::MGI:1913583_has phenotype_Renal insufficiency::HP:0000083	240
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Renal insufficiency::HP:0000083_has phenotype_AQP2::NCBIGene:359	128
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_in 1 to 1 orthology relationship with_Aqp2::MGI:1096865	184
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::MGI:1096865_None_water transport::GO:0006833	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Decreased body weight::HP:0004325_has phenotype_Egfr::MGI:95294	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	EGFR::NCBIGene:1956_is part of_nuclear membrane::GO:0031965	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	nuclear membrane::GO:0031965_is part of_AQP1::NCBIGene:358	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp11::MGI:1913583_has phenotype_premature death::MP:0002083	276
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	premature death::MP:0002083_has phenotype_Car12::MGI:1923709	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Car12::MGI:1923709_in 1 to 1 orthology relationship with_CA12::NCBIGene:771	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	CA12::NCBIGene:771_involved in_bicarbonate transport::GO:0015701	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	bicarbonate transport::GO:0015701_involved in_AQP1::NCBIGene:358	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	aqp1a.1::ZFIN:ZDB-GENE-030131-7764_is part of_integral component of plasma membrane::GO:0005887	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Egfr::RGD:2543_None_positive regulation of fibroblast proliferation::GO:0048146	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	positive regulation of fibroblast proliferation::GO:0048146_involved in_AQP1::NCBIGene:358	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_metanephric descending thin limb development::GO:0072220	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	metanephric descending thin limb development::GO:0072220_involved in_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Elevated serum creatinine::HP:0003259_has phenotype_Aqp3::MGI:1333777	108
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Increased blood urea nitrogen::HP:0003138_has phenotype_Aqp2::MGI:1096865	132
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_Source_Passive transport by Aquaporins::REACT:R-HSA-432047	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_establishment or maintenance of actin cytoskeleton polarity::GO:0030950	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	establishment or maintenance of actin cytoskeleton polarity::GO:0030950_involved in_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp11::MGI:1913583_has phenotype_decreased circulating glycerol level::MP:0003442	112
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	decreased circulating glycerol level::MP:0003442_has phenotype_Cav1::MGI:102709	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Failure to thrive::HP:0001508_has phenotype_AQP2::NCBIGene:359	128
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::MGI:1096865_involved in_glycerol transport::GO:0015793	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	glycerol transport::GO:0015793_involved in_AQP1::NCBIGene:358	116
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP4::NCBIGene:361_involved in_water transport::GO:0006833	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Leukopenia::HP:0001882_has phenotype_NFE2L2::NCBIGene:4780	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	NFE2L2::NCBIGene:4780_in 1 to 1 orthology relationship with_Nfe2l2::MGI:108420	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Nfe2l2::MGI:108420_involved in_positive regulation of angiogenesis::GO:0045766	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	positive regulation of angiogenesis::GO:0045766_involved in_AQP1::NCBIGene:358	88
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	aqp1a.1::ZFIN:ZDB-GENE-030131-7764_None_carbon dioxide transmembrane transporter activity::GO:0035379	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	carbon dioxide transmembrane transporter activity::GO:0035379_enables_AQP1::NCBIGene:358	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_ephrin receptor binding::GO:0046875	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	ephrin receptor binding::GO:0046875_enables_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_is part of_extracellular exosome::GO:0070062	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	extracellular exosome::GO:0070062_is part of_AQP1::NCBIGene:358	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP4::NCBIGene:361_involved in_Aquaporin-mediated transport::REACT:R-HSA-445717	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	homeostasis/metabolism phenotype::MP:0005376_has phenotype_Cav1::MGI:102709	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Cav1::RGD:2280_None_response to estrogen::GO:0043627	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	response to estrogen::GO:0043627_involved in_AQP1::NCBIGene:358	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::MGI:1096865_involved in_water transport::GO:0006833	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_cellular response to UV::GO:0034644	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	cellular response to UV::GO:0034644_involved in_AQP1::NCBIGene:358	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP4::NCBIGene:361_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Transmembrane transport of small molecules::REACT:R-HSA-382551_involved in_AQP1::NCBIGene:358	92
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_cellular response to hypoxia::GO:0071456	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Egfr::RGD:2543_None_cellular response to dexamethasone stimulus::GO:0071549	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_in 1 to 1 orthology relationship with_Aqp2::RGD:2142	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::RGD:2142_None_water transmembrane transporter activity::GO:0005372	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	water transmembrane transporter activity::GO:0005372_enables_AQP1::NCBIGene:358	128
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040_Source_AQP1::NCBIGene:358	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	premature death::MP:0002083_has phenotype_Cav1::MGI:102709	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Cav1::MGI:102709_in 1 to 1 orthology relationship with_CAV1::NCBIGene:857	100
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	CAV1::NCBIGene:857_is part of_plasma membrane::GO:0005886	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_camera-type eye morphogenesis::GO:0048593	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	camera-type eye morphogenesis::GO:0048593_involved in_AQP1::NCBIGene:358	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::RGD:2142_None_renal water transport::GO:0003097	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	renal water transport::GO:0003097_involved in_AQP1::NCBIGene:358	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Renal insufficiency::HP:0000083_has phenotype_TCF4::NCBIGene:6925	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	TCF4::NCBIGene:6925_in 1 to 1 orthology relationship with_Tcf4::MGI:98506	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Tcf4::MGI:98506_enables_identical protein binding::GO:0042802	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::MGI:1096865_is part of_extracellular exosome::GO:0070062	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Failure to thrive::HP:0001508_has phenotype_pld-1::WormBase:WBGene00004040	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	pld-1::WormBase:WBGene00004040_in 1 to 1 orthology relationship with_PLD2::NCBIGene:5338	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PLD2::NCBIGene:5338_is part of_plasma membrane::GO:0005886	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Leukopenia::HP:0001882_has phenotype_Elavl1::MGI:1100851	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Elavl1::MGI:1100851_in 1 to 1 orthology relationship with_elavl1a::ZFIN:ZDB-GENE-990415-245	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	elavl1a::ZFIN:ZDB-GENE-990415-245_involved in_positive regulation of angiogenesis::GO:0045766	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Nfe2l2::MGI:108420_None_positive regulation of angiogenesis::GO:0045766	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP3::NCBIGene:360_involved in_renal water homeostasis::GO:0003091	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	decreased urine osmolality::MP:0002988_has phenotype_Aqp4::MGI:107387	120
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_carbon dioxide transport::GO:0015670	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_intracellular cGMP activated cation channel activity::GO:0005223	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	intracellular cGMP activated cation channel activity::GO:0005223_enables_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_metanephric glomerulus vasculature development::GO:0072239	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	metanephric glomerulus vasculature development::GO:0072239_involved in_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	premature death::MP:0002083_has phenotype_Aqp2::MGI:1096865	132
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::RGD:2142_None_cell volume homeostasis::GO:0006884	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	cell volume homeostasis::GO:0006884_involved in_AQP1::NCBIGene:358	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Failure to thrive::HP:0001508_has phenotype_Psmc1::MGI:106054	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Psmc1::MGI:106054_in 1 to 1 orthology relationship with_PSMC1::NCBIGene:5700	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	PSMC1::NCBIGene:5700_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	premature death::MP:0002083_has phenotype_Fbxw7::MGI:1354695	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Fbxw7::MGI:1354695_in 1 to 1 orthology relationship with_FBXW7::NCBIGene:55294	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	FBXW7::NCBIGene:55294_enables_identical protein binding::GO:0042802	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Decreased body weight::HP:0004325_has phenotype_Nfe2l2::MGI:108420	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Decreased body weight::HP:0004325_has phenotype_Aqp2::MGI:1096865	132
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_carbon dioxide transmembrane transporter activity::GO:0035379	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP3::NCBIGene:360_involved in_Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Failure to thrive::HP:0001508_has phenotype_jun-1::WormBase:WBGene00012005	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	jun-1::WormBase:WBGene00012005_in 1 to 1 orthology relationship with_Jun::MGI:96646	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Jun::MGI:96646_involved in_negative regulation of apoptotic process::GO:0043066	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_is part of_apical plasma membrane::GO:0016324	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	apical plasma membrane::GO:0016324_is part of_AQP1::NCBIGene:358	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::RGD:2142_None_water transport::GO:0006833	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::MGI:1096865_is part of_plasma membrane::GO:0005886	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	aqp1a.1::ZFIN:ZDB-GENE-030131-7764_involved in_ammonium transport::GO:0015696	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	ammonium transport::GO:0015696_involved in_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp5::RGD:2144_None_camera-type eye morphogenesis::GO:0048593	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Nfe2l2::MGI:108420_in 1 to 1 orthology relationship with_Nfe2l2::RGD:620360	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Nfe2l2::RGD:620360_None_cellular response to hypoxia::GO:0071456	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::RGD:2142_None_glycerol transmembrane transporter activity::GO:0015168	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Renal insufficiency::HP:0000083_has phenotype_CAV1::NCBIGene:857	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	CAV1::NCBIGene:857_in 1 to 1 orthology relationship with_Cav1::RGD:2280	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Failure to thrive::HP:0001508_has phenotype_gsk-3::WormBase:WBGene00001746	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	gsk-3::WormBase:WBGene00001746_in 1 to 1 orthology relationship with_Gsk3b::MGI:1861437	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Gsk3b::MGI:1861437_is part of_plasma membrane::GO:0005886	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP5::NCBIGene:362_involved in_Passive transport by Aquaporins::REACT:R-HSA-432047	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_involved in_cellular response to mercury ion::GO:0071288	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp3::RGD:68428_None_cellular response to hypoxia::GO:0071456	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Gsk3b::MGI:1861437_in 1 to 1 orthology relationship with_Gsk3b::RGD:70982	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Gsk3b::RGD:70982_None_cellular response to mechanical stimulus::GO:0071260	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	homeostasis/metabolism phenotype::MP:0005376_has phenotype_Aqp8::MGI:1195271	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp8::MGI:1195271_in 1 to 1 orthology relationship with_AQP8::NCBIGene:343	52
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP8::NCBIGene:343_involved in_Aquaporin-mediated transport::REACT:R-HSA-445717	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP4::NCBIGene:361_involved in_Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_metanephric proximal straight tubule development::GO:0072230	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	metanephric proximal straight tubule development::GO:0072230_involved in_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_secretory granule organization::GO:0033363	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	secretory granule organization::GO:0033363_involved in_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Failure to thrive::HP:0001508_has phenotype_Egfr::MGI:95294	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	jun-1::WormBase:WBGene00012005_in 1 to 1 orthology relationship with_JUN::NCBIGene:3725	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	JUN::NCBIGene:3725_involved in_positive regulation of fibroblast proliferation::GO:0048146	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	decreased urine osmolality::MP:0002988_has phenotype_Avp::MGI:88121	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Avp::MGI:88121_in 1 to 1 orthology relationship with_AVP::NCBIGene:551	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AVP::NCBIGene:551_involved in_renal water homeostasis::GO:0003091	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	CAV1::NCBIGene:857_enables_identical protein binding::GO:0042802	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Decreased body weight::HP:0004325_has phenotype_Jun::MGI:96646	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Jun::MGI:96646_in 1 to 1 orthology relationship with_Jun::RGD:2943	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Jun::RGD:2943_None_positive regulation of epithelial cell migration::GO:0010634	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	positive regulation of epithelial cell migration::GO:0010634_involved in_AQP1::NCBIGene:358	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_is part of_integral component of plasma membrane::GO:0005887	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_water transmembrane transporter activity::GO:0005372	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	NFE2L2::NCBIGene:4780_is part of_plasma membrane::GO:0005886	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Fbxw7::MGI:1354695_in 1 to 1 orthology relationship with_Fbxw7::RGD:2321145	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Fbxw7::RGD:2321145_None_cellular response to UV::GO:0034644	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_basal plasma membrane::GO:0009925	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_involved in_renal water transport::GO:0003097	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP4::NCBIGene:361_is part of_basolateral plasma membrane::GO:0016323	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	basolateral plasma membrane::GO:0016323_is part of_AQP1::NCBIGene:358	108
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp11::MGI:1913583_has phenotype_abnormal hepatocyte morphology::MP:0000607	52
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	abnormal hepatocyte morphology::MP:0000607_has phenotype_Egfr::MGI:95294	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_involved in_Aquaporin-mediated transport::REACT:R-HSA-445717	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Increased blood urea nitrogen::HP:0003138_has phenotype_Egfr::MGI:95294	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_brush border membrane::GO:0031526	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	brush border membrane::GO:0031526_is part of_AQP1::NCBIGene:358	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP3::NCBIGene:360_involved in_renal water absorption::GO:0070295	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	aqp3b::ZFIN:ZDB-GENE-040724-66_enables_water transmembrane transporter activity::GO:0005372	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	CAV1::NCBIGene:857_is part of_integral component of plasma membrane::GO:0005887	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	decreased circulating glycerol level::MP:0003442_has phenotype_Aqp7::MGI:1314647	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp7::MGI:1314647_in 1 to 1 orthology relationship with_aqp7::ZFIN:ZDB-GENE-030131-6461	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	aqp7::ZFIN:ZDB-GENE-030131-6461_enables_glycerol transmembrane transporter activity::GO:0015168	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_involved in_water transport::GO:0006833	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP5::NCBIGene:362_is part of_integral component of plasma membrane::GO:0005887	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Elevated serum creatinine::HP:0003259_has phenotype_NFE2L2::NCBIGene:4780	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Nfe2l2::MGI:108420_None_cellular response to hydrogen peroxide::GO:0070301	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_renal water absorption::GO:0070295	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_corticotropin secretion::GO:0051458	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	corticotropin secretion::GO:0051458_involved in_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	aqp1a.1::ZFIN:ZDB-GENE-030131-7764_is part of_basolateral plasma membrane::GO:0016323	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp4::MGI:107387_in 1 to 1 orthology relationship with_Aqp4::RGD:2143	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp4::RGD:2143_None_carbon dioxide transport::GO:0015670	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_enables_water transmembrane transporter activity::GO:0005372	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_is part of_basolateral plasma membrane::GO:0016323	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_cellular response to nitric oxide::GO:0071732	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	cellular response to nitric oxide::GO:0071732_involved in_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::MGI:1096865_None_cellular response to mercury ion::GO:0071288	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_involved in_glycerol transport::GO:0015793	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	aqp1a.1::ZFIN:ZDB-GENE-030131-7764_enables_water channel activity::GO:0015250	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp5::RGD:2144_None_pancreatic juice secretion::GO:0030157	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	pancreatic juice secretion::GO:0030157_involved in_AQP1::NCBIGene:358	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	sec-8::WormBase:WBGene00004753_in 1 to 1 orthology relationship with_Sec8::FlyBase:FBgn0266672	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Sec8::FlyBase:FBgn0266672_None_apical plasma membrane::GO:0016324	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_enables_water channel activity::GO:0015250	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP5::NCBIGene:362_involved in_camera-type eye morphogenesis::GO:0048593	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp2::MGI:1096865_enables_glycerol transmembrane transporter activity::GO:0015168	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Gsk3b::MGI:1861437_is part of_axon::GO:0030424	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	axon::GO:0030424_is part of_AQP1::NCBIGene:358	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_symbiont-containing vacuole::GO:0020003	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	symbiont-containing vacuole::GO:0020003_is part of_AQP1::NCBIGene:358	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp4::RGD:2143_None_water channel activity::GO:0015250	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP5::NCBIGene:362_involved in_Aquaporin-mediated transport::REACT:R-HSA-445717	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_renal water transport::GO:0003097	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp8::MGI:1195271_in 1 to 1 orthology relationship with_aqp8a.1::ZFIN:ZDB-GENE-040912-106	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	aqp8a.1::ZFIN:ZDB-GENE-040912-106_enables_water channel activity::GO:0015250	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Aqp1::RGD:2141_None_cellular response to mechanical stimulus::GO:0071260	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	abnormal hepatocyte morphology::MP:0000607_has phenotype_Gsk3b::MGI:1861437	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Gsk3b::RGD:70982_None_cellular response to hydrogen peroxide::GO:0070301	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	AQP2::NCBIGene:359_involved in_cellular response to copper ion::GO:0071280	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	cellular response to copper ion::GO:0071280_involved in_AQP1::NCBIGene:358	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	3940	Failure to thrive::HP:0001508_has phenotype_Ubb::MGI:98888	8
